t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
100,2000-01-06 00:00:00,7,1.201147880925658,0.015323465172586294,0.3913501146365088,0.14344959163790377,0.0739673548435025,898.6529696581264,26527.465847221145,0.0,4,2
101,2000-01-06 12:00:00,7,1.1562644002347504,0.15662545539739067,0.44782157371975106,0.25225851648932657,0.5217889285632591,2690.565813547057,21939.50447639775,0.0,4,3
102,2000-01-07 00:00:00,7,1.162670508549831,0.037266151244454565,0.06665368913378211,0.2264600386114495,0.5884426176970426,2289.567131528563,22600.77620076499,0.0,4,4
103,2000-01-07 12:00:00,7,1.0751846254548694,0.12176661466839461,0.2635671734648625,0.20680358150894596,0.32487544423218406,947.1114522915562,21519.760420037932,0.0,4,3
104,2000-01-08 00:00:00,7,1.2973623444044504,0.217200556308737,0.9028292655298169,0.29528466009051096,1.227704709762002,982.5686284862943,11365.838269810725,0.0,4,3
105,2000-01-08 12:00:00,7,1.3185747857220544,0.026652216587358363,0.14563265923770122,0.22889570093819667,1.0820720505241168,816.383853869456,11652.614670347031,0.0,4,4
106,2000-01-09 00:00:00,7,1.342386798985878,0.027899307917817653,0.1385951783461522,0.24570170877118216,0.9434768721783107,2260.0027482579917,33157.33487053559,0.0,6,4
107,2000-01-09 12:00:00,7,1.23055589695061,0.053323922032095884,1.121869150831876,0.24164535573167223,0.17839227865406979,7833.968051056689,94645.72552403358,0.0,7,5
108,2000-01-10 00:00:00,7,1.3533363964386904,0.04375006570851053,0.11122565886591125,0.24397765931003637,0.06716664354383646,6392.691549801335,93133.8903966865,0.0,8,6
109,2000-01-10 12:00:00,7,1.2985731057212884,0.06803286262986476,0.33043905703326654,0.26019350243736944,0.26327239227320537,5035.621992945864,53518.951593911486,0.0,5,5
110,2000-01-11 00:00:00,7,1.1686987213771982,0.21511184052327514,0.7317024570715986,0.1150040745616306,0.46843006479830845,2576.7374634080265,48559.38383135592,0.0,5,4
111,2000-01-11 12:00:00,7,1.1812456306419459,0.030251913666946795,0.15145162285812191,0.11522160434030093,0.3169784419402108,2769.2112833276824,46613.52222427186,0.0,5,5
112,2000-01-12 00:00:00,8,1.2482211428624668,0.05210464567331437,0.3187916260364578,0.1853840750623941,0.6357700679766485,3744.8642619231,61925.846903457554,0.0,6,4
113,2000-01-12 12:00:00,8,1.251014719867166,0.030546639962006777,1.526541073642702,0.21593071502440087,0.8907710056660605,2929.857679212217,32956.13938071707,0.0,5,4
114,2000-01-13 00:00:00,8,1.1982145753081532,0.2289822478948737,0.44291033859015067,0.1480585079409473,0.4478606670758544,4532.62380941194,51439.0455061527,0.0,5,4
115,2000-01-13 12:00:00,8,1.1988195470784788,0.043635966442784904,0.5108256237660598,0.1324599115690692,0.06296495669014078,5456.869561861402,68834.81315021364,0.0,6,5
116,2000-01-14 00:00:00,8,1.1443955507543693,0.13276236368427766,0.5840201821066429,0.19655014444814017,0.6469851387967784,850.9939081537996,37640.10857240182,0.0,6,4
117,2000-01-14 12:00:00,8,1.1312134242607788,0.058234324057299384,0.26294246627620416,0.11374602202636712,0.3840426725207536,2686.438101975642,37884.64309113554,0.0,5,3
