method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
TMTM,6,17,0.014883705685385617,,,,False,True,,20.650875975365985,18.86483129311971,2.35,140.88340776212854
TMTM,6,10,0.030577807140751645,0.02187660653716339,0.0,0.0687890330906443,True,True,0.23469387755102042,46.495494436229514,50.16483129311971,17.85,1070.1143951293595
TMTM,6,18,0.11839358289259441,,,,False,True,,89.27206124023104,75.06483129311971,0.45,26.977673826790575
TMTM,6,19,0.15729184284678877,,,,False,False,,95.28985243473437,76.41483129311972,2.15,128.8933305057772
TMTM,7,17,0.04382738132770827,0.028943675642322652,0.0,0.028943675642322652,True,True,0.2315270935960591,26.474117052444704,21.214831293119712,10.15,608.4964207598318
TMTM,7,20,0.03383228341020702,,,,False,False,,52.97470530234455,48.91483129311971,0.05,2.9975193140878416
TMTM,7,10,0.04763498069698914,0.07821278783774079,8.881784197001252e-16,0.009423754747096483,True,False,0.0028011204481792717,54.73102897675841,49.01483129311971,0.05,2.9975193140878416
TMTM,7,19,0.07785894227929688,0.07943290056749189,2.220446049250313e-16,0.07943290056749189,True,False,0.5333333333333333,93.70790436663535,84.36483129311972,1.3,77.93550216628388
TMTM,7,21,0.13445188955529694,,,,False,True,,101.39905803975535,85.26483129311971,0.35000000000000003,20.98263519861489
TMTM,8,17,0.28799189441234047,0.3318192757400487,0.0,0.30287560009772607,True,True,0.18226600985221675,25.205803963638857,59.76483129311971,1.85,110.90821462125014
TMTM,8,22,0.023167262320782516,,,,False,True,,34.89490277161361,32.11483129311971,0.8500000000000001,50.957828339493304
TMTM,8,10,0.16613975926290828,0.11850477856591914,0.0,0.12792853331301562,True,True,0.025,53.5016024046687,33.56483129311971,2.0,119.90077256351367
TMTM,8,23,0.01456576567406079,,,,False,True,,71.01693941223242,72.76483129311971,0.55,32.972712454966256
TMTM,8,19,0.108549209978048,0.03069026769875111,4.440892098500626e-16,0.04874263286874078,True,True,0.0912280701754386,93.24073649048547,80.21483129311972,14.25,854.2930045150348
TMTM,9,24,0.13858006151503943,,,,False,True,,19.28522391131498,35.91483129311971,1.1,65.94542490993251
TMTM,9,17,0.14219315412308065,0.14579874028925982,0.0,0.15707685980846625,True,True,0.43023255813953487,30.101652798350035,47.16483129311971,4.3,257.7866610115544
TMTM,9,22,0.009899531929698923,0.03306679425048144,2.220446049250313e-16,0.03306679425048144,True,True,0.16666666666666666,27.57688746155584,28.764831293119713,5.1000000000000005,305.74697003695985
TMTM,9,10,0.16419625279009142,0.0019435064728168547,0.0,0.12598502684019877,True,True,0.125,51.21838162793068,31.514831293119713,0.25,14.987596570439209
TMTM,9,25,0.10762347856316173,,,,False,True,,82.72964872069912,69.81483129311971,6.8500000000000005,410.6601460300343
TMTM,9,19,0.19606639887913768,0.08751718890108968,2.220446049250313e-16,0.0387745560323489,True,True,0.2807017543859649,98.79279915861623,75.26483129311971,4.0,239.80154512702734
TMTM,10,17,0.0975383338580993,0.04465482026498133,1.6653345369377348e-16,0.11242203954348493,True,True,0.6511627906976745,29.860231230147793,41.56483129311971,2.8000000000000003,167.86108158891912
TMTM,10,24,0.6541856756095009,0.5156056140944615,0.0,0.5156056140944615,True,True,0.5,20.5625502199796,99.06483129311971,2.2,131.89084981986502
TMTM,10,22,0.0016957383139691196,0.008203793615729805,2.255140518769849e-16,0.024863000634751633,True,True,0.7264957264957265,24.961342695443417,25.16483129311971,5.0,299.7519314087842
TMTM,10,25,0.14835123468501982,0.04072775612185809,0.0,0.04072775612185809,True,True,0.05660377358490566,75.46697945532209,57.66483129311971,1.55,92.92309873672309
TMTM,10,19,0.20951791263706657,0.01345151375792888,2.220446049250313e-16,0.05222606979027778,True,True,0.21739130434782608,92.80698080956769,67.6648312931197,18.400000000000002,1103.0871075843256
TMTM,11,17,0.541828888488366,0.4442905546302666,1.1102230246251565e-16,0.5567125941737515,True,True,0.42857142857142855,23.9953646745158,89.01483129311971,1.2000000000000002,71.94046353810819
TMTM,11,24,0.6443754161484162,0.009810259461084669,0.0,0.5057953546333768,True,True,0.6027397260273972,22.53978135530977,99.86483129311972,3.6500000000000004,218.81890992841244
TMTM,11,22,0.031234035766253825,0.03292977408022294,1.3877787807814457e-16,0.008066773445471308,True,True,0.78,24.06291558507017,20.31483129311971,3.9000000000000004,233.80650649885163
TMTM,11,26,0.26875569329382915,,,,False,True,,57.365514488379205,25.11483129311971,0.2,11.990077256351366
TMTM,11,27,0.1132263796140228,,,,False,False,,82.30199684680245,68.71483129311972,2.6500000000000004,158.8685236466556
TMTM,11,19,0.2937462520424953,0.0842283394054288,2.220446049250313e-16,0.1364544091957066,True,True,0.43107769423558895,97.51438153821915,62.26483129311971,10.15,608.4964207598318
TMTM,12,24,0.07109002886893011,0.5732853872794863,1.6653345369377348e-16,0.06749003264610932,True,True,0.6636363636363637,24.634027828848097,33.16483129311971,5.5,329.72712454966256
TMTM,12,22,0.7393049956587703,0.7705390314250241,4.440892098500626e-16,0.7624722579795529,True,True,0.05128205128205128,17.848231814067276,106.56483129311971,0.2,11.990077256351366
TMTM,12,26,0.48132002463713713,0.7500757179309664,0.0,0.7500757179309664,True,True,0.19047619047619047,57.15642833666326,114.91483129311972,1.05,62.947905595844674
TMTM,12,28,0.30043862116773906,,,,False,False,,91.4674658332484,55.41483129311971,0.6000000000000001,35.970231769054095
TMTM,12,19,0.2170814926635322,0.07666475937896315,0.0,0.05978964981674342,True,True,0.47540983606557374,92.51461041274358,66.46483129311972,21.35,1279.9407471155084
TMTM,13,22,0.23457668510327143,0.5047283105554989,0.0,0.25774394742405393,True,True,0.13333333333333333,20.365629080727143,48.51483129311971,1.5,89.92557942263525
TMTM,13,24,0.09205949121599956,0.020969462347069444,0.0,0.04652057029903987,True,True,0.6090909090909091,23.667692347199768,34.714831293119715,3.35,200.83379404388538
TMTM,13,29,0.09453157115212084,,,,False,True,,27.621042754865208,38.96483129311971,5.050000000000001,302.749450722872
TMTM,13,28,0.0009296891907210873,0.29950893197701794,4.440892098500626e-16,0.29950893197701794,True,True,0.12631578947368421,88.52639399600625,88.41483129311972,4.75,284.76433483834495
TMTM,13,19,0.1350118304487174,0.08206966221481479,1.1102230246251565e-16,0.022280012398071373,True,True,0.454337899543379,96.9162509469658,80.71483129311972,10.5,629.4790559584467
TMTM,14,29,0.09851857579921658,0.003987004647095738,1.1102230246251565e-16,0.003987004647095738,True,True,0.4427860696517413,25.542602197213725,37.364831293119714,9.450000000000001,566.531150362602
TMTM,14,24,0.06906602171400499,0.022993469501994566,0.0,0.06951403980103445,True,True,0.3684210526315789,22.726908687439114,31.014831293119713,3.1500000000000004,188.84371678753402
TMTM,14,22,0.02896630214175889,0.20561038296151252,2.220446049250313e-16,0.0521335644625414,True,True,0.4838709677419355,23.088875036108643,26.56483129311971,3.1,185.84619747344618
TMTM,14,19,0.09662999237982497,0.03838183806889243,2.220446049250313e-16,0.060661850466963804,True,True,0.2713178294573643,95.26043037869871,83.66483129311972,5.9,353.70727906236533
TMTM,14,28,0.19942308509811066,0.19849339590738957,2.220446049250313e-16,0.10101553606962839,True,True,0.05825242718446602,93.49560150489299,69.56483129311971,0.7000000000000001,41.96527039722978
TMTM,14,30,0.17947447410677514,,,,False,True,,102.15176818593272,80.6148312931197,0.1,5.995038628175683
TMTM,15,29,0.004182826928837447,0.09433574887037913,1.6653345369377348e-16,0.09034874422328339,True,True,0.7673469387755102,27.21289206165922,27.714831293119712,12.200000000000001,731.3947126374334
TMTM,15,22,0.15722166232543694,0.12825536018367806,0.0,0.18038892464621945,True,True,0.03225806451612903,17.848231814067276,36.71483129311971,0.1,5.995038628175683
TMTM,15,24,0.13873023713175717,0.06966421541775218,0.0,0.00015017561671773667,True,False,0.015873015873015872,23.117202837308852,39.76483129311971,0.05,2.9975193140878416
TMTM,15,31,0.12492753984497487,,,,False,False,,24.87352651172273,39.864831293119714,0.05,2.9975193140878416
TMTM,15,19,0.031248323647277705,0.06538166873254726,0.0,0.12604351919951107,True,True,0.097119341563786,79.26463013079304,75.51483129311971,60.75,3641.9859666167276
TMTM,16,29,0.10927489401673114,0.11345772094556858,0.0,0.20380646516885198,True,True,0.6619318181818182,32.37781857512745,19.264831293119713,17.05,1022.154086103954
TMTM,16,24,0.15047645049793681,0.011746213366179632,0.0,0.01189638898289737,True,True,0.030303030303030304,21.307657233367298,39.364831293119714,1.6500000000000001,98.91813736489877
TMTM,16,22,0.1817824111072923,0.024560748781855355,0.0,0.2049496734280748,True,True,0.2857142857142857,18.600941960244636,40.41483129311971,0.35000000000000003,20.98263519861489
TMTM,16,32,0.003735864961522613,,,,False,True,,36.816527497737,37.26483129311971,0.25,14.987596570439209
TMTM,16,33,0.18717520126466394,,,,False,False,,90.3258554448794,67.86483129311972,0.75,44.962789711317626
TMTM,16,19,0.1491031131260063,0.1178547894787286,0.0,0.008188729720782462,True,True,0.22633744855967078,93.05720486824048,75.16483129311972,13.75,824.3178113741565
TMTM,17,29,0.049101535453117594,0.06017335856361354,0.0,0.14363310660523843,True,True,0.7084548104956269,30.20701554749382,24.31483129311971,12.25,734.3922319515211
TMTM,17,24,0.7034508221447824,0.5529743716468455,0.0,0.564870760629743,True,True,0.12307692307692308,27.800732635745835,112.21483129311972,9.3,557.5385924203385
TMTM,17,34,0.16141249164367727,,,,False,False,,82.98433029036099,63.614831293119714,6.3500000000000005,380.68495288915585
TMTM,17,19,0.2565895213058014,0.10748640817979513,0.0,0.09929767845901268,True,True,0.2727272727272727,99.50557384981589,68.71483129311972,3.75,224.81394855658812
TMTM,18,29,0.0306451782719621,0.018456357181155496,0.0,0.12517674942408294,True,True,0.6032388663967612,25.292252685755162,21.61483129311971,7.550000000000001,452.6254164272641
TMTM,18,35,0.01259635298462077,,,,False,True,,18.7263936512742,17.21483129311971,0.2,11.990077256351366
TMTM,18,24,0.06048441477446861,0.6429664073703137,2.220446049250313e-16,0.07809564674057083,True,True,0.3548387096774194,23.356701520183478,30.61483129311971,3.3000000000000003,197.83627472979754
TMTM,18,36,0.2711506120757889,,,,False,True,,82.30290474221438,49.76483129311971,3.6500000000000004,218.81890992841244
TMTM,18,37,0.1013565088939823,,,,False,True,,85.02761236039758,72.8648312931197,3.6,215.8213906143246
TMTM,18,19,0.25283599223774555,0.0037535290680558832,1.6653345369377348e-16,0.09554414939095679,True,True,0.6538461538461539,100.00515036164919,69.66483129311972,2.7,161.86604296074344
TMTM,19,29,0.010336693668958723,0.020308484603003378,1.1102230246251565e-16,0.10486826482107955,True,True,0.48344370860927155,21.505234533394756,20.26483129311971,3.6500000000000004,218.81890992841244
TMTM,19,24,0.10000131604646999,0.03951690127200139,2.220446049250313e-16,0.03857874546856944,True,True,0.5303030303030303,22.414673367543312,34.41483129311971,1.75,104.91317599307446
TMTM,19,38,0.3800548293802508,,,,False,False,,42.30825176748962,87.91483129311972,2.0500000000000003,122.89829187760151
TMTM,19,39,0.2890316859696775,,,,False,False,,54.73102897675842,89.41483129311972,0.8500000000000001,50.957828339493304
TMTM,19,36,0.22258939150211604,0.04856122057367287,0.0,0.04856122057367287,True,True,0.2857142857142857,86.47555827337364,59.76483129311971,10.75,644.4666525288859
TMTM,19,19,0.24706768975038843,0.005768302487357128,0.0,0.08977584690359966,True,True,0.39705882352941174,98.21295406316632,68.56483129311971,6.800000000000001,407.66262671594643
TMTM,20,29,0.016582608626562193,0.006245914957603471,0.0,0.11111417977868303,True,True,0.48120300751879697,22.904744328307174,20.91483129311971,6.2,371.69239494689236
TMTM,20,24,0.5583709415990429,0.4583696255525729,0.0,0.4197908800840035,True,True,0.11784511784511785,29.060318301234563,96.06483129311971,14.850000000000001,890.263236284089
TMTM,20,40,0.2473017825588723,,,,False,True,,56.838617386055034,86.51483129311971,1.5,89.92557942263525
TMTM,20,36,0.2405056375195701,0.017916246017454066,2.220446049250313e-16,0.030644974556218802,True,False,0.22325581395348837,87.62550779546812,58.76483129311971,2.4000000000000004,143.88092707621638
TMTM,20,41,0.23436845987366073,,,,False,False,,88.589046477959,60.464831293119715,0.9,53.95534765358115
TMTM,20,19,0.42592856489391034,0.17886087514352192,0.0,0.2686367220471216,True,True,0.09558823529411764,101.47625908038896,50.364831293119714,0.65,38.96775108314194
TMTM,21,24,0.6294187900968403,0.07104784849779736,1.3877787807814457e-16,0.4908387285818009,True,True,0.8552188552188552,28.434576481498887,103.96483129311972,12.700000000000001,761.3699057783117
TMTM,21,29,0.0882287684589099,0.0716461598323477,2.0816681711721685e-16,0.18276033961103075,True,True,0.4301675977653631,28.652283508188898,18.06483129311971,6.6000000000000005,395.6725494595951
TMTM,21,36,0.24042777803901547,7.785948055462436e-05,3.3306690738754696e-16,0.03072283403677343,True,True,0.26717557251908397,82.96616465780157,54.114831293119714,5.9,353.70727906236533
TMTM,21,41,0.2362306529320403,0.0018621930583795651,0.0,0.0018621930583795651,True,True,0.050359712230215826,92.31250964496455,63.964831293119715,13.700000000000001,821.3202920600686
TMTM,22,24,0.6552235231997617,0.025804733102921477,0.0,0.5166434616847223,True,True,0.5287356321839081,27.938008509148304,106.56483129311971,7.25,434.640300542737
TMTM,22,36,0.20880703685000046,0.03162074118901502,0.0,0.06234357522578845,True,False,0.23397435897435898,82.87167571511976,57.81483129311971,13.350000000000001,800.3376568614538
TMTM,22,41,0.23948178736347667,0.0032511344314363794,0.0,0.005113327489815944,True,True,0.3695652173913043,95.85264577673692,67.11483129311972,5.2,311.74200866513553
TMTM,23,42,0.10946543141551769,,,,False,True,,21.100683062981833,7.96483129311971,1.35,80.93302148037172
TMTM,23,24,0.7065385954651526,0.05131507226539093,0.0,0.5679585339501132,True,True,0.5655172413793104,25.8801998373014,110.66483129311972,4.1000000000000005,245.79658375520302
TMTM,23,36,0.18205861727009295,0.026748419579907493,1.6653345369377348e-16,0.08909199480569593,True,False,0.32193732193732194,85.71186536553087,63.864831293119714,9.850000000000001,590.5113048753047
TMTM,23,43,0.2771179974114386,,,,False,True,,84.36899098249235,51.114831293119714,2.4000000000000004,143.88092707621638
TMTM,23,41,0.2773911407734418,0.037909353409965145,0.0,0.04302268089978109,True,True,0.009615384615384616,102.15176818593272,68.8648312931197,0.05,2.9975193140878416
TMTM,24,24,0.7698413759640498,0.06330278049889713,2.220446049250313e-16,0.6312613144490103,True,True,0.1951219512195122,19.933866177433735,112.31483129311971,0.8,47.960309025405465
TMTM,24,44,0.13418065816016025,,,,False,False,,52.26651027233894,36.16483129311971,3.1,185.84619747344618
TMTM,24,45,0.06505333485431172,,,,False,False,,78.52123147563712,70.71483129311972,0.55,32.972712454966256
TMTM,24,43,0.10942482946893388,0.16769316794250475,0.0,0.16769316794250475,True,False,0.10204081632653061,84.29581082939178,71.16483129311972,0.30000000000000004,17.985115884527048
TMTM,24,36,0.29677753515857896,0.11471891788848598,0.0,0.02562692308279004,True,True,0.24633431085043989,93.57813551214919,57.964831293119715,11.4,683.4344036120278
TMTM,25,46,0.09152833767456305,,,,False,True,,17.848231814067276,6.86483129311971,0.25,14.987596570439209
TMTM,25,47,0.19407711012699255,,,,False,True,,40.30408450835882,17.014831293119713,0.7000000000000001,41.96527039722978
TMTM,25,48,0.11914355550330917,,,,False,False,,49.46205795351681,35.16483129311971,0.05,2.9975193140878416
TMTM,25,49,0.08086353699962447,,,,False,False,,76.61845573307464,66.9148312931197,7.25,434.640300542737
TMTM,25,43,0.1311046107737816,0.021679781304847743,2.220446049250313e-16,0.146013386637657,True,False,0.125,87.0473845859735,71.31483129311971,1.5,89.92557942263525
TMTM,25,36,0.39316178001296825,0.09638424485438932,2.220446049250313e-16,0.12201116793717937,True,True,0.5350877192982456,97.4442448946759,50.26483129311971,6.1000000000000005,365.6973563187167
TMTM,26,47,0.2320216510969568,0.03794454096996424,0.0,0.03794454096996424,True,True,0.20930232558139536,48.907429424754525,21.06483129311971,1.9000000000000001,113.90573393533798
TMTM,26,49,0.1570738979937421,0.07621036099411764,2.220446049250313e-16,0.07621036099411764,True,False,0.2367758186397985,81.26369905236876,62.41483129311971,17.3,1037.1416826743932
TMTM,26,43,0.11290365351670531,0.018200957257076312,1.1102230246251565e-16,0.16421434389473333,True,True,0.410958904109589,86.51326971512435,72.96483129311972,3.6500000000000004,218.81890992841244
TMTM,26,36,0.19038425113168517,0.2027775288812831,2.220446049250313e-16,0.08076636094410374,True,True,0.23770491803278687,99.91094142892193,77.06483129311971,1.4500000000000002,86.9280601085474
TMTM,27,47,0.1525183033031233,0.07950334779383349,0.0,0.041558806823869254,True,True,0.44,49.617027689494506,31.31483129311971,1.7000000000000002,101.91565667898661
TMTM,27,50,0.11309716173581634,,,,False,False,,75.78649070141768,62.214831293119715,4.3,257.7866610115544
TMTM,27,49,0.17664797357234635,0.019574075578604244,0.0,0.09578443657272188,True,True,0.24043715846994534,88.31258812180128,67.11483129311972,5.4,323.7320859214869
TMTM,28,51,0.05801301965128743,,,,False,True,,18.7263936512742,11.764831293119709,0.1,5.995038628175683
TMTM,28,52,0.1692829876465304,,,,False,True,,33.27878981070336,12.96483129311971,0.7000000000000001,41.96527039722978
TMTM,28,49,0.08890604226623762,0.08774193130610873,0.0,0.008042505266613157,True,True,0.17073170731707318,72.13355636506823,61.464831293119715,30.6,1834.481820221759
TMTM,28,53,0.01992420386216812,,,,False,True,,99.97392682965955,102.36483129311972,1.25,74.93798285219604
TMTM,28,54,0.16370213625988866,,,,False,True,,98.80908764430636,79.16483129311972,4.65,278.7692962101693
TMTM,29,51,0.03390601300925547,0.02410700664203196,0.0,0.02410700664203196,True,True,0.18181818181818182,20.08355285423037,16.014831293119713,0.55,32.972712454966256
TMTM,29,55,0.04327283813140266,,,,False,False,,48.0220907173514,53.214831293119715,8.05,482.6006095681425
TMTM,29,49,0.136555273432802,0.04764923116656436,2.220446049250313e-16,0.05569173643317751,True,True,0.2016260162601626,79.65146410505595,63.26483129311971,6.3500000000000005,380.68495288915585
TMTM,29,54,0.21713474720765155,0.05343261094776288,2.220446049250313e-16,0.05343261094776288,True,True,0.45365853658536587,97.6710009580379,71.6148312931197,10.25,614.4914593880076
TMTM,30,51,0.04285649023853487,0.008950477229279396,2.220446049250313e-16,0.015156529412752561,True,True,0.4230769230769231,23.657610121743897,18.514831293119713,1.3,77.93550216628388
TMTM,30,55,0.04387832498015219,0.0006054868487495331,1.6653345369377348e-16,0.0006054868487495331,True,True,0.29375,34.09943229550145,39.364831293119714,12.65,758.372386464224
TMTM,30,56,0.15617175856046941,,,,False,True,,73.85544232037604,55.114831293119714,0.45,26.977673826790575
TMTM,30,57,0.14770975748352602,,,,False,False,,86.54000219114283,68.81483129311971,0.45,26.977673826790575
TMTM,30,58,0.17292703234644716,,,,False,True,,97.16607517469338,76.41483129311972,1.55,92.92309873672309
TMTM,30,54,0.22494088147708916,0.007806134269437592,2.220446049250313e-16,0.06123874521720048,True,True,0.2904761904761905,97.70773707037041,70.71483129311972,3.3000000000000003,197.83627472979754
TMTM,31,51,0.0761115277674614,0.033255037528926536,1.1796119636642288e-16,0.018098508116173972,True,True,0.9615384615384616,23.39821462521508,14.26483129311971,1.25,74.93798285219604
TMTM,31,55,0.040434026296863684,0.003444298683288505,1.942890293094024e-16,0.0028388118345389715,True,True,0.46335078534031415,26.962748137496067,31.81483129311971,15.3,917.2409101108796
TMTM,31,56,0.13441785270850215,0.021753905851967244,0.0,0.021753905851967244,True,True,0.10465116279069768,71.84497361813997,55.714831293119715,4.3,257.7866610115544
TMTM,31,54,0.15398803247373608,0.07095284900335308,0.0,0.009714103786152607,True,True,0.2631578947368421,92.64339518996805,74.16483129311972,8.700000000000001,521.5683606512845
TMTM,31,58,0.18801189822724365,0.01508486588079651,0.0,0.01508486588079651,True,True,0.3333333333333333,101.47625908038896,78.91483129311972,0.65,38.96775108314194
TMTM,32,51,0.10080039891479409,0.024688871147332685,1.942890293094024e-16,0.042787379263506654,True,True,0.65625,21.360879162895,9.264831293119709,1.4000000000000001,83.93054079445956
TMTM,32,55,0.05600743220495549,0.015573405908091805,1.6653345369377348e-16,0.012734594073552834,True,True,0.584375,28.193939428525052,34.91483129311971,10.05,602.5013821316561
TMTM,32,56,0.26595455488170716,0.13153670217320498,0.0,0.10978279632123773,True,True,0.6571428571428571,74.62937787892457,42.714831293119715,4.4,263.78169963973005
TMTM,32,54,0.06756927032853012,0.08641876214520595,0.0,0.09613286593135856,True,True,0.19141914191419143,79.67314373254332,71.56483129311971,45.45,2724.745056505848
TMTM,32,59,0.05553120659653163,,,,False,True,,101.42857608470351,94.76483129311971,0.8500000000000001,50.957828339493304
TMTM,33,51,0.112088693972983,0.011288295058188912,2.220446049250313e-16,0.05407567432169557,True,True,0.14285714285714285,19.16547456987767,5.71483129311971,0.2,11.990077256351366
TMTM,33,55,0.03492682999285173,0.02108060221210376,1.3877787807814457e-16,0.008346008138550924,True,False,0.24172185430463577,43.173611693977506,47.364831293119714,8.700000000000001,521.5683606512845
TMTM,33,56,0.00015682838405647697,0.2661113832657636,0.0,0.15632858694452587,True,True,0.3651452282157676,84.24601188703294,84.26483129311971,12.05,722.4021546951698
TMTM,33,54,0.1940075338749498,0.12643826354641968,0.0,0.030305397615061125,True,True,0.47084708470847086,85.74573535811369,62.464831293119715,21.400000000000002,1282.9382664295963
TMTM,34,60,0.008611671007896386,,,,False,True,,17.848231814067276,16.81483129311971,0.1,5.995038628175683
TMTM,34,55,0.004582551667095144,0.03034427832575659,0.0,0.03869028646430751,True,False,0.034482758620689655,43.3149250930683,43.864831293119714,0.30000000000000004,17.985115884527048
TMTM,34,61,0.0343393450154118,,,,False,False,,48.63555269496913,44.51483129311971,0.8500000000000001,50.957828339493304
TMTM,34,56,0.04668786960742371,0.04684469799148019,0.0,0.10948388895304569,True,True,0.6314363143631436,83.36737564601056,77.76483129311971,18.05,1082.1044723857108
TMTM,34,54,0.25951320582480253,0.06550567194985273,2.220446049250313e-16,0.09581106956491385,True,True,0.3187066974595843,96.25641599209602,65.11483129311972,7.15,428.64526191456133
TMTM,35,62,0.012251793971616347,,,,False,True,,19.294616016525747,20.76483129311971,0.8500000000000001,50.957828339493304
TMTM,35,61,0.03882722356608266,0.07316656858149445,4.440892098500626e-16,0.07316656858149445,True,True,0.02373887240356083,32.75556446518979,37.41483129311971,16.400000000000002,983.1863350208121
TMTM,35,63,0.15777794054618272,,,,False,True,,69.29818415866164,50.364831293119714,0.8500000000000001,50.957828339493304
TMTM,35,56,0.06320233837479136,0.016514468767367656,0.0,0.09296942018567804,True,True,0.6224137931034482,82.49911189809468,74.91483129311972,29.0,1738.561202170948
TMTM,35,54,0.3257023776989703,0.06618917187416778,1.1102230246251565e-16,0.16200024143908162,True,True,0.4965034965034965,97.69911661699615,58.614831293119714,3.5500000000000003,212.82387130023676
TMTM,36,62,0.17376493645746158,0.16151314248584522,2.220446049250313e-16,0.16151314248584522,True,True,0.2328767123287671,23.863038918224326,44.714831293119715,3.6500000000000004,218.81890992841244
TMTM,36,64,0.05638832899210362,,,,False,True,,17.848231814067276,24.61483129311971,0.05,2.9975193140878416
TMTM,36,61,0.030441077405698694,0.06926830097178135,0.0,0.003898267609713102,True,False,0.21646341463414634,30.117760581803555,26.464831293119712,3.5500000000000003,212.82387130023676
TMTM,36,56,0.07803158406247708,0.014829245687685717,1.942890293094024e-16,0.07814017449799232,True,True,0.7168508287292817,85.87862138061696,76.51483129311971,33.15,1987.355305240239
TMTM,36,54,0.07447447410677507,0.2512279035921952,4.440892098500626e-16,0.0892276621531136,True,True,0.04225352112676056,102.15176818593272,93.21483129311972,0.15000000000000002,8.992557942263524
TMTM,37,62,0.695100733999385,0.5213357975419234,0.0,0.6828489400277686,True,True,0.5132743362831859,25.052743213193523,108.46483129311972,4.9,293.7568927806085
TMTM,37,64,0.06233732872380075,0.005948999731697135,0.0,0.005948999731697135,True,True,0.07692307692307693,19.33435184626362,26.81483129311971,0.65,38.96775108314194
TMTM,37,61,0.011420186098231196,0.041861263503929894,0.0,0.04575953111364299,True,False,0.1267605633802817,26.044408961331968,27.41483129311971,0.45,26.977673826790575
TMTM,37,65,0.13840951144565825,,,,False,True,,85.1739726665987,68.56483129311971,0.30000000000000004,17.985115884527048
TMTM,37,56,0.12684650452682492,0.04881492046434784,4.440892098500626e-16,0.029325254033644478,True,False,0.08748114630467571,85.4364118363387,70.21483129311972,2.9000000000000004,173.8561202170948
TMTM,37,66,0.1925661627255316,,,,False,True,,101.6727708201835,78.56483129311971,0.55,32.972712454966256
TMTM,38,62,0.06646495768998947,0.7615656916893745,0.0,0.07871675166160583,True,True,0.25510204081632654,21.290626215918447,13.31483129311971,1.25,74.93798285219604
TMTM,38,64,0.06261097738001586,0.12494830610381662,0.0,0.11899930637211949,True,True,0.04377104377104377,35.228148578721616,27.714831293119712,14.850000000000001,890.263236284089
TMTM,38,67,0.07757295913629428,,,,False,False,,82.17358638947502,72.8648312931197,0.8,47.960309025405465
TMTM,38,56,0.1371515471691263,0.010305042642301388,0.0,0.01902021139134309,True,False,0.07936507936507936,87.22301695341487,70.76483129311971,0.5,29.975193140878417
TMTM,38,68,0.16160307109744104,,,,False,False,,91.40719982481264,72.01483129311971,0.8500000000000001,50.957828339493304
TMTM,39,69,0.10861167100789638,,,,False,True,,17.848231814067276,4.81483129311971,0.1,5.995038628175683
TMTM,39,62,0.09287147600355462,0.02640651831356514,0.0,0.10512326997517096,True,True,0.3870967741935484,19.409408413546263,8.264831293119709,0.9,53.95534765358115
TMTM,39,70,0.22544692407417818,,,,False,False,,91.0184621820211,63.964831293119715,2.95,176.85363953118267
TMTM,39,68,0.20956441759539218,0.04796134649795114,1.6653345369377348e-16,0.04796134649795114,True,False,0.13513513513513514,91.26256140456678,66.11483129311972,1.25,74.93798285219604
TMTM,40,69,0.10782049550398876,0.00079117550390763,0.0,0.00079117550390763,True,True,0.4,19.25329075359836,6.31483129311971,0.25,14.987596570439209
TMTM,40,70,0.02323736318147862,0.2486842872556568,4.440892098500626e-16,0.2486842872556568,True,True,0.02554112554112554,61.42634771134228,64.21483129311972,115.5,6924.269615542914
TMTM,41,71,0.302634980696989,,,,False,True,,54.731028976758395,18.41483129311971,1.5,89.92557942263525
TMTM,41,72,0.06535115893982528,,,,False,False,,57.30697036589875,49.464831293119715,0.75,44.962789711317626
TMTM,41,73,0.02716235754141607,,,,False,False,,65.72431419808964,62.464831293119715,2.7,161.86604296074344
TMTM,41,70,0.19503168153539577,0.2182690447168744,4.440892098500626e-16,0.030415242538782413,True,False,0.047186147186147186,90.01863307736721,66.61483129311972,5.45,326.72960523557475
TMTM,42,74,0.19302017223202156,,,,False,False,,48.1272519609623,24.964831293119712,2.5,149.8759657043921
TMTM,42,72,0.00039116650964009144,0.06495999243018519,0.0,0.06495999243018519,True,False,0.03546099290780142,63.761771274276526,63.714831293119715,21.150000000000002,1267.950669859157
TMTM,42,70,0.11484815213401495,0.08018352940138082,1.1102230246251565e-16,0.11059877194016324,True,False,0.3853211009174312,89.1466095492015,75.3648312931197,2.1,125.89581119168935
TMTM,42,75,0.07321116210994631,,,,False,True,,92.45017074631328,83.66483129311972,1.05,62.947905595844674
TMTM,43,76,0.07341849505523847,,,,False,True,,24.9046118864911,33.714831293119715,5.65,338.7196824919261
TMTM,43,77,0.03704581994138264,,,,False,False,,45.510329686085626,41.06483129311971,0.2,11.990077256351366
TMTM,43,72,0.16403014804812663,0.16363898153848655,1.6653345369377348e-16,0.09867898910830135,True,True,0.259927797833935,77.7484490588949,58.06483129311971,13.75,824.3178113741565
TMTM,43,70,0.15296991451018585,0.0381217623761709,0.0,0.07247700956399233,True,True,0.0582010582010582,92.27122103434202,73.91483129311972,17.900000000000002,1073.1119144434472
TMTM,44,78,0.009617176026430101,,,,False,True,,22.1107701699481,23.264831293119713,4.45,266.7792189538179
