t,date,block,reference_nmae,motion_step_nmae,growth_step_log_mae,trajectory_nmae,total_growth_log_error,geometry_sse,geometry_den,tau,n,matched
158,1999-12-26 12:00:00,5,0.10974703980393634,0.02550022759431414,3.2834143460057716,0.270151429715854,1.5527425687575551,0.0,0.0,0.0,1,1
159,1999-12-26 18:00:00,5,0.16075972508229525,0.00865967224693076,0.026172874304023035,0.27881110196278475,1.526569694453533,3183.3491381193403,3290.0135361900197,0.0,2,1
160,1999-12-27 00:00:00,5,0.168778505250194,0.008018780167898764,0.009886175511670307,0.14742433114929113,1.516683518941853,3385.4013831575876,3498.1336988074568,0.0,2,2
161,1999-12-27 06:00:00,5,0.16369734625443066,0.005081158995763335,0.01116850097057252,0.1423431721535278,1.52785201991243,3231.8921115929493,3340.5633723908195,0.0,2,2
162,1999-12-27 12:00:00,5,0.07295633450434483,0.06808926585533183,4.667291014132665,0.08891255064489334,3.139438994220165,16642.243596593642,17202.289342665135,0.0,4,2
163,1999-12-27 18:00:00,5,0.10084865594572619,0.03184751759466856,2.667859320518958,0.039047035421106574,0.47157967370120174,9626.987710130874,9950.703395645223,0.0,3,2
164,1999-12-28 00:00:00,5,0.1949132904433299,0.04589930283947546,0.4213636941759624,0.0760517044080041,0.892943367877165,13122.68726934351,13548.93331878835,0.0,4,2
165,1999-12-28 06:00:00,5,0.22112410062685142,0.03157868451454745,0.4585196710640558,0.0822798207865502,0.4344236968131101,14018.488669699847,14475.14025038658,0.0,4,3
166,1999-12-28 12:00:00,5,0.2266254619357977,0.020702347492064337,0.2102954088363656,0.08241221308197698,0.22412828797674833,13754.558894522688,14202.75183665134,0.0,4,4
167,1999-12-28 18:00:00,5,0.14740191258460272,0.03357616867697342,0.13568424598562365,0.14058766171209425,0.08844404199112466,5240.978523561835,5401.240559488388,0.0,3,3
168,1999-12-29 00:00:00,6,0.16433811425688757,0.02821390178870704,0.14209675548345085,0.1688015635008013,0.053652713492322104,12920.579105564617,13279.001154956612,0.0,4,3
169,1999-12-29 06:00:00,6,0.13256930166799533,0.03153602626618723,0.1694908378217102,0.1581371988917882,0.22314355131420688,17176.160597632297,17656.899107330475,0.0,5,4
170,1999-12-29 12:00:00,6,0.13250262595947604,0.04487637178780637,0.23223594817567175,0.21181842940941584,0.45537949948987994,7785.31242868972,8022.390245193295,0.0,3,3
171,1999-12-29 18:00:00,6,0.1190819395217149,0.02231858641783556,0.002493766878402276,0.2341370158272514,0.4578732663682821,18547.201908278417,19137.236090175364,0.0,4,3
172,1999-12-30 00:00:00,6,0.18410947599840077,0.02296119409898587,0.06828150741640744,0.2524425257619222,0.38959175895187514,16070.043183392114,16576.836507160555,0.0,4,3
173,1999-12-30 06:00:00,6,0.189823575000432,0.02594957614099436,0.1666437440747222,0.2783921019029166,0.5562355030265972,10054.061732880298,10372.134477868161,0.0,3,3
174,1999-12-30 12:00:00,6,0.15252765916642547,0.02661621710240869,0.3505665822356496,0.30500831900532527,0.20566892079094576,23372.50839223111,24111.075351704374,0.0,4,3
175,1999-12-30 18:00:00,6,0.17197315228497254,0.02206760144239295,0.21153800519390176,0.2508238406963869,0.4172069259848475,22763.08899878916,23472.08499618529,0.0,4,4
176,1999-12-31 00:00:00,6,0.19519674346908977,0.023223591184117223,0.3239802311624612,0.2699146057081133,0.7411871571473063,22982.341744757403,23684.148918830473,0.0,4,4
177,1999-12-31 06:00:00,6,0.20178199437316735,0.0089634380881389,0.18606687952412101,0.2770310315412648,0.9272540366714257,22447.325751406766,23126.45140277972,0.0,4,4
178,1999-12-31 12:00:00,6,0.226442765843879,0.01765433369536152,0.30973020967354625,0.27108348650382713,0.617523826997882,34826.38259144445,35886.824486461075,0.0,5,4
179,1999-12-31 18:00:00,6,0.22647356586103723,0.010893124555535122,0.07365290957476567,0.22243848200075145,0.6911767365726484,33621.15083691208,34653.84588062862,0.0,5,5
180,2000-01-01 00:00:00,6,0.2382729062132911,0.013106667404632334,0.042302379690689215,0.28998020236293004,0.6488743568819582,33596.975188482415,34624.12259755617,0.0,5,4
181,2000-01-01 06:00:00,6,0.1498893392786238,0.049445185939168745,0.5782534852551621,0.29916557606849636,1.2271278421371232,8595.595982450473,8880.707890553444,0.0,3,3
182,2000-01-01 12:00:00,6,0.22975866900261693,0.0437804475281047,0.4223406904345078,0.3132790827093158,0.8047871517026151,19015.861112399652,19581.28821223102,0.0,4,3
183,2000-01-01 18:00:00,6,0.27856779636791235,0.07557702304045091,1.5928508887593043,0.17508855408146842,0.7880637370566866,86868.53679505731,89517.8929472744,0.0,7,4
184,2000-01-02 00:00:00,6,0.2516857147143861,0.014553958834474856,0.29415458695740176,0.13127966155545384,0.49390915009928626,68184.54701641461,70270.87477094447,0.0,6,6
185,2000-01-02 06:00:00,6,0.24648049404822206,0.01489422802720107,0.19832189814038445,0.1461031491204818,0.29558725195889324,90997.93279626756,93666.35695660033,0.0,7,6
186,2000-01-02 12:00:00,6,0.18742638599283262,0.022208777338354864,0.0026489618778267,0.17176236394872785,0.2982362601304703,83957.06977950674,86427.12340902284,0.0,7,5
187,2000-01-02 18:00:00,6,0.16428355734388236,0.015588918962128263,0.5071051283350263,0.06234372289007356,0.20886892352161332,56801.430453156936,58516.4289693613,0.0,6,4
188,2000-01-03 00:00:00,6,0.13330993374864128,0.02010159551281108,0.28874760265382166,0.06225539659977599,0.07987867913220283,55038.98493408835,56725.004189895095,0.0,6,5
189,2000-01-03 06:00:00,6,0.14411358399254262,0.01888312001928091,0.09550399703529232,0.0785924832118195,0.015625317903081144,37835.911906256784,38997.429157508435,0.0,5,5
190,2000-01-03 12:00:00,6,0.1637124313095286,0.017892076368726483,0.09763846943616425,0.08926785560777632,0.08201315166083269,56766.5054133846,58255.326815245935,0.0,6,5
191,2000-01-03 18:00:00,6,0.1914627929577087,0.01304532869103808,0.3617900422691641,0.09078198152788904,0.2797768929446684,39986.81002143011,41045.917839192734,0.0,5,4
192,2000-01-04 00:00:00,6,0.1872713320037074,0.01736113777917657,0.1541506798272597,0.10642233773235527,0.43392757277192684,24603.94373495235,25316.57625887992,0.0,4,4
193,2000-01-04 06:00:00,6,0.18414746560952597,0.02175327843248084,0.19051832399813384,0.114884140764273,0.24340924877379272,42430.816907164684,43712.61508719327,0.0,5,4
194,2000-01-04 12:00:00,6,0.19260146257555463,0.022914502670766765,0.3297050622265899,0.1081079479643543,0.08629581345283487,87972.76856090348,90684.2198145198,0.0,7,5
195,2000-01-04 18:00:00,6,0.18641287816858165,0.024184791636454518,0.006458580039455782,0.06193022341496708,0.09275439349224965,58834.26705201224,60487.17718687466,0.0,6,5
196,2000-01-05 00:00:00,7,0.16487653710542852,0.04073805290947333,0.1758209921908665,0.05887996914346677,0.08306659869861259,39532.32133330329,40648.33684806704,0.0,5,4
197,2000-01-05 06:00:00,7,0.21810121509196695,0.10287592712228169,1.0566825955299932,0.16639986845014737,1.139749194228601,3058.4570291857385,3166.999282246066,0.0,2,2
198,2000-01-05 12:00:00,7,0.26067961627172614,0.040806320908247394,0.6744317247485924,0.12559354754189997,0.46531746948001074,10154.303145279262,10467.911132404111,0.0,3,2
199,2000-01-05 18:00:00,7,0.26723081102625645,0.011194614673879203,0.09091803354662686,0.09492364636847918,0.5562355030266017,10200.293699145135,10525.536351065306,0.0,3,3
200,2000-01-06 00:00:00,7,0.26217137310407584,0.010938654471938175,0.482268148183247,0.09983619787717395,0.07396735484349762,25695.263432803262,26527.465847221145,0.0,4,3
201,2000-01-06 06:00:00,7,0.21240656634695462,0.015648039030730667,0.09248085279415885,0.10169568761260572,0.16644820763766713,34835.894771841704,35868.36430531977,0.0,5,3
202,2000-01-06 12:00:00,7,0.1672962565390442,0.02104335570657511,0.35534072092559404,0.09731512141602938,0.5217889285632609,21342.080339096334,21939.50447639775,0.0,4,4
203,2000-01-06 18:00:00,7,0.22413184838062009,0.02937673550405205,0.3755434282431983,0.0970193887543658,0.14624550032014338,50923.51054509203,52379.960190744416,0.0,6,4
204,2000-01-07 00:00:00,7,0.16443038702400042,0.035454863849158254,0.4421971173769778,0.12484473596048867,0.5884426176970398,22024.028890399444,22600.77620076499,0.0,4,4
205,2000-01-07 06:00:00,7,0.15337592602848785,0.020241982862081585,0.07604342948360765,0.1350463362731511,0.5123991882134237,22162.98457518301,22832.429301452426,0.0,4,4
206,2000-01-07 12:00:00,7,0.15589565431051242,0.025859678518671433,0.18752374398124308,0.052476785541154515,0.3248754442321825,20854.7274309496,21519.760420037932,0.0,4,3
207,2000-01-07 18:00:00,7,0.1549704902300085,0.0940167879770536,0.9239427459721702,0.12024562935268497,1.2488181902043514,11414.257432329538,11756.518677658572,0.0,4,3
208,2000-01-08 00:00:00,7,0.1498456399564236,0.011601949765755038,0.02111348044236787,0.09816752489324188,1.2277047097620073,11043.466037101218,11365.838269810725,0.0,4,4
209,2000-01-08 06:00:00,7,0.15106441483612096,0.010531196170136559,0.05573463652224277,0.09979404806544301,1.1719700732397624,11408.272711387199,11751.724907672546,0.0,4,4
210,2000-01-08 12:00:00,7,0.1482997089969725,0.017260805531846717,0.08989802271563857,0.1170548535972897,1.0820720505241161,11301.863948778173,11652.614670347031,0.0,4,4
211,2000-01-08 18:00:00,7,0.15465354202781292,0.010452079198145933,0.05979108004943534,0.12199927570600202,1.022280970474706,30892.101258285173,31816.802377562064,0.0,6,4
212,2000-01-09 00:00:00,7,0.17174572593844403,0.017190318028061837,0.0788040982964091,0.09829921365107604,0.9434768721783107,32160.177029878174,33157.33487053559,0.0,6,6
213,2000-01-09 06:00:00,7,0.19181484681020397,0.03502311107457655,1.4569306183505266,0.13626422430490592,0.5134537461722594,60265.3093793792,62150.75375425046,0.0,6,5
214,2000-01-09 12:00:00,7,0.21214093553861116,0.022255328825699406,0.3350614675181847,0.13423176950332527,0.17839227865406734,91856.41212090566,94645.72552403358,0.0,7,6
215,2000-01-09 18:00:00,7,0.20676062572132942,0.01880613421824511,0.05270406349057014,0.11599788149110399,0.12568821516349696,91992.65686646399,94778.2866914092,0.0,7,7
216,2000-01-10 00:00:00,7,0.19727328785111922,0.023597994567622464,0.05852155662368608,0.15358919025073103,0.06716664354384112,90359.4195096357,93133.8903966865,0.0,8,6
217,2000-01-10 06:00:00,7,0.18723945822725577,0.031158206052656384,0.032088271575143136,0.16589572295068988,0.09925495809534282,67847.65780254165,69913.02792354675,0.0,6,5
218,2000-01-10 12:00:00,7,0.2326407907424548,0.027311241475467686,0.3625273503685387,0.19320696442615756,0.2632723922732016,51946.14499562819,53518.951593911486,0.0,5,5
219,2000-01-10 18:00:00,7,0.236567588463969,0.04065132755760921,0.6301226642535367,0.16364512984417665,0.36685027198038406,80810.13297440707,83141.75924885947,0.0,6,5
220,2000-01-11 00:00:00,7,0.17454247045881538,0.030172992167040613,0.10157979281796532,0.04914113595838656,0.46843006479830734,47074.73752503296,48559.38383135592,0.0,5,5
221,2000-01-11 06:00:00,7,0.16442000553908506,0.01792422279857235,0.22941316432781145,0.05900502082267567,0.23901690047049787,45441.36973326134,46879.6826290594,0.0,5,5
222,2000-01-11 12:00:00,7,0.1684440870745675,0.008928520916787927,0.07796154146971176,0.06634678014447112,0.316978441940211,45191.21106595137,46613.52222427186,0.0,5,5
223,2000-01-11 18:00:00,7,0.16224385758589285,0.025749941217589185,0.035767223858629064,0.0864818745385503,0.3527456657988414,44911.83426582468,46319.19445210685,0.0,5,5
224,2000-01-12 00:00:00,8,0.15128203616342362,0.03379047009999388,0.2830244021778055,0.11996641276548303,0.6357700679766429,60044.40554468283,61925.846903457554,0.0,6,5
225,2000-01-12 06:00:00,8,0.2030333014083137,0.01708373179910217,0.0888683877368454,0.10404077968654998,0.5469016802397969,82584.05137851636,85025.52442873493,0.0,7,5
226,2000-01-12 12:00:00,8,0.21022661045869145,0.033880420163207414,1.437672685905854,0.10842760482832653,0.8907710056660592,31981.06301286797,32956.13938071707,0.0,5,4
227,2000-01-12 18:00:00,8,0.22097790937027253,0.021842256526430407,0.32666587236805034,0.12244640481873166,0.5641051332980164,50587.54127280921,52110.07018445921,0.0,5,4
228,2000-01-13 00:00:00,8,0.2285002433091436,0.02398872955891753,0.11624446622217639,0.11889662862023578,0.4478606670758493,49915.23621315426,51439.0455061527,0.0,5,5
229,2000-01-13 06:00:00,8,0.29112102947349594,0.05887311133191393,1.2273036610885968,0.1708933647055672,0.7794429940127774,89382.45598000777,92066.89755998304,0.0,6,5
230,2000-01-13 12:00:00,8,0.21702845439944185,0.0410598606962753,0.7164780373226334,0.1524344327515465,0.06296495669014256,66763.66737889587,68834.81315021364,0.0,6,5
231,2000-01-13 18:00:00,8,0.1845413241483853,0.02568531476089968,0.4537836853789945,0.14852785453594264,0.5167486420691122,96405.19751688317,99403.48086830307,0.0,8,6
232,2000-01-14 00:00:00,8,0.15544662086618857,0.029129851253353743,0.13023649672767257,0.17677465563446068,0.6469851387967812,36456.45630682191,37640.10857240182,0.0,6,6
233,2000-01-14 06:00:00,8,0.1843532819577443,0.008512630916327322,0.05406722127026764,0.16115704168934503,0.701052360067058,62974.73430965373,64894.25353150779,0.0,7,5
234,2000-01-14 12:00:00,8,0.18860155511925428,0.03878782493276914,0.31700968754633635,0.1766564881603054,0.384042672520758,36741.21429494601,37884.64309113554,0.0,5,4
235,2000-01-14 18:00:00,8,0.16964132470713023,0.017064749529521247,0.4131426890071626,0.15959173863078419,0.029100016486442618,23761.52163357227,24490.87050444755,0.0,4,4
